t_rel_s,sim_joint4_deg,real_joint4_deg
19.8120,-47.0685,-47.0688
19.8160,-47.0685,-47.0689
19.8200,-47.0685,-47.0689
19.8240,-47.0685,-47.0690
19.8280,-47.0686,-47.0691
19.8320,-47.0686,-47.0693
19.8360,-47.0686,-47.0696
19.8400,-47.0687,-47.0700
19.8440,-47.0687,-47.0706
19.8480,-47.0687,-47.0714
19.8520,-47.0687,-47.0725
19.8560,-47.0688,-47.0739
19.8600,-47.0688,-47.0752
19.8640,-47.0688,-47.0764
19.8680,-47.0689,-47.0775
19.8720,-47.0690,-47.0787
19.8760,-47.0690,-47.0799
19.8800,-47.0691,-47.0809
19.8840,-47.0692,-47.0818
19.8880,-47.0694,-47.0824
19.8920,-47.0697,-47.0829
19.8960,-47.0701,-47.0832
19.9000,-47.0706,-47.0835
19.9040,-47.0711,-47.0837
19.9080,-47.0714,-47.0840
19.9120,-47.0718,-47.0845
19.9160,-47.0725,-47.0853
19.9200,-47.0733,-47.0863
19.9240,-47.0741,-47.0879
19.9280,-47.0750,-47.0895
19.9320,-47.0759,-47.0911
19.9360,-47.0768,-47.0928
19.9400,-47.0772,-47.0952
19.9440,-47.0778,-47.0977
19.9480,-47.0787,-47.1007
19.9520,-47.0796,-47.1037
19.9560,-47.0806,-47.1072
19.9600,-47.0816,-47.1107
19.9640,-47.0826,-47.1144
19.9680,-47.0836,-47.1181
19.9720,-47.0840,-47.1218
19.9760,-47.0847,-47.1255
19.9800,-47.0859,-47.1292
19.9840,-47.0874,-47.1327
19.9880,-47.0890,-47.1362
19.9920,-47.0908,-47.1396
19.9960,-47.0917,-47.1430
20.0000,-47.0928,-47.1464
